TS,open,close,high,low,EMA
2023-06-03 03:00:00,1900.9960960401,1901.113772433,1901.2456651386,1900.9960960401,1899.1401401656021
2023-06-03 04:00:00,1900.9607134058,1900.2208363087,1900.9607134058,1899.5125282601,1899.284232984682
2023-06-03 05:00:00,1900.3292340891,1901.0537312563,1901.0537312563,1900.2166879861,1899.5201660875646
2023-06-03 06:00:00,1900.8661866076,1903.6332518874,1903.6332518874,1900.8661866076,1900.0685775275429
2023-06-03 07:00:00,1903.7628533575,1903.697713891,1903.7628533575,1903.586372972,1900.5524623760039
2023-06-03 08:00:00,1903.5205807626,1903.7252006455,1903.7252006455,1903.2732403361,1900.9754941452702
2023-06-03 09:00:00,1903.6225474109,1903.1908311541,1903.7214087853,1903.1908311541,1901.2708724131144
2023-06-03 10:00:00,1903.216543154,1903.3674233178,1903.3674233178,1900.8134546898,1901.5504125337393
2023-06-03 11:00:00,1903.2754233692,1904.0351094697,1904.2582765729,1903.2754233692,1901.881705458534
2023-06-03 12:00:00,1904.264503204,1904.3069944431,1904.3069944431,1904.0180978076,1902.2050773231429
2023-06-03 13:00:00,1904.2810460205,1901.4166845508,1904.3067792785,1901.4166845508,1902.0999582868305
2023-06-03 14:00:00,1901.573467276,1901.2672562204,1901.8756264102,1901.2672562204,1901.98893134464
2023-06-03 15:00:00,1901.123874942,1903.1249243625,1903.1249243625,1893.662753738,1902.1403970803547
2023-06-03 16:00:00,1903.3309727961,1900.249502865,1903.354564819,1900.249502865,1901.8882778516409
2023-06-03 17:00:00,1900.249502865,1890.8951462781,1900.249502865,1890.1627991354,1900.4225269751687
2023-06-03 18:00:00,1891.1478343494,1892.1568346888,1892.1577548733,1889.9107141377,1899.3204346703196
2023-06-03 19:00:00,1892.4455583751,1886.3081214985,1892.4455583751,1884.9830478852,1897.5854595807439
2023-06-03 20:00:00,1886.4837403604,1888.8252460984,1888.8252460984,1886.4837403604,1896.4174311164313
2023-06-03 21:00:00,1888.6840336355,1888.1620117799,1888.819161529,1885.2691286619,1895.3167085382272
2023-06-03 22:00:00,1888.2134131494,1890.3993687523,1891.0447263097,1888.0028105227,1894.6610632334368
2023-06-03 23:00:00,1890.4122447625,1890.515478944,1890.515478944,1890.4122447625,1894.108318661512
2023-06-04 00:00:00,1890.2028296098,1889.9645286125,1891.1073976223,1889.9645286125,1893.5558133216437
2023-06-04 01:00:00,1889.9232807391,1890.9947288638,1890.9947288638,1886.887497579,1893.2143353939312
2023-06-04 02:00:00,1890.540226839,1892.6279871922,1892.6279871922,1890.540226839,1893.1361556337006
2023-06-04 03:00:00,1892.6327053783,1892.6327053783,1892.6327053783,1892.6327053783,1893.0690289329805
2023-06-04 04:00:00,1892.6327053783,1893.9131733748,1893.9148016119,1892.6327053783,1893.181581525223
2023-06-04 05:00:00,1893.9128833307,1893.1232971936,1893.9128833307,1893.1232971936,1893.1738102810068
2023-06-04 06:00:00,1892.6648646828,1898.4795298944,1899.4426802489,1892.6648646828,1893.8812395627926
2023-06-04 07:00:00,1898.6409761283,1898.6650281076,1898.6650281076,1898.6409761283,1894.5190780354337
2023-06-04 08:00:00,1898.748482148,1899.3120860397,1899.3120860397,1898.748482148,1895.1581457693358
2023-06-04 09:00:00,1899.3538396329,1905.7561406681,1905.7561406681,1899.2581115809,1896.5712117558378
2023-06-04 10:00:00,1905.6065502106,1905.1974628153,1905.6065502106,1905.1974628153,1897.7213785637662
2023-06-04 11:00:00,1904.7103938596,1902.8545615887,1905.1974628153,1902.8545615887,1898.4058029670907
2023-06-04 12:00:00,1902.8545615887,1902.8545615887,1902.8545615887,1902.3655622967,1898.9989707833054
2023-06-04 13:00:00,1902.8545615887,1906.6089761766,1911.6505374529,1902.8269060451,1900.0136381690781
2023-06-04 14:00:00,1906.741036815,1905.8567645448,1906.741036815,1900.8647299927,1900.7927216858411
2023-06-04 15:00:00,1905.6668614999,1902.8685246938,1905.6668614999,1902.8685246938,1901.0694954202359
2023-06-04 16:00:00,1903.2050109591,1898.1792159724,1903.3304402872,1897.3195590022,1900.6841248271912
2023-06-04 17:00:00,1898.3048225576,1898.8230597416,1898.8230597416,1898.3048225576,1900.435982815779
2023-06-04 18:00:00,1898.8230597416,1901.6081239587,1901.6081239587,1898.8230597416,1900.5922683015017
2023-06-04 19:00:00,1901.6081239587,1903.7301105222,1903.7301105222,1901.6081239587,1901.0106472642615
2023-06-04 20:00:00,1903.8511251702,1904.1148739061,1904.1148739061,1903.8511251702,1901.4245441498401
2023-06-04 21:00:00,1904.1148739061,1902.9527470225,1904.4857757075,1902.9527470225,1901.6283045328614
2023-06-04 22:00:00,1902.9017480457,1901.4927104509,1910.8591460534,1900.6712627468,1901.6102253219333
2023-06-04 23:00:00,1901.4927104509,1889.2496874429,1902.3495906961,1886.6304765485,1899.9621536047289
2023-06-05 00:00:00,1888.9926317631,1882.5387918647,1888.9926317631,1878.848770967,1897.6390387060585
2023-06-05 01:00:00,1882.405748258,1883.1326823014,1883.1326823014,1878.3461322373,1895.7048578521042
2023-06-05 02:00:00,1882.8345569633,1876.6157273889,1884.8093525225,1869.2939745074,1893.1596404570103
2023-06-05 03:00:00,1876.5332614912,1870.7516909394,1876.5332614912,1869.3354612437,1890.1719138546623
2023-06-05 04:00:00,1870.5860876499,1870.0551267064,1871.7411762244,1867.9934850793,1887.4896755682275
2023-06-05 05:00:00,1870.1056525707,1869.641926122,1870.1056525707,1864.6137110703,1885.109975642064
2023-06-05 06:00:00,1869.3566692321,1870.5393564456,1870.5393564456,1869.3566692321,1883.167226415869
2023-06-05 07:00:00,1870.7284454905,1871.8796900975,1871.8796900975,1870.16513793,1881.6622215734199
2023-06-05 08:00:00,1872.0639710652,1871.8766626837,1872.090188693,1871.8524448947,1880.3574803881238
2023-06-05 09:00:00,1871.7472081092,1871.497417496,1871.8702404608,1871.497417496,1879.176138669174
2023-06-05 10:00:00,1871.7698587703,1866.3070230119,1871.7698587703,1866.3070230119,1877.4602565815376
2023-06-05 11:00:00,1866.3070230119,1869.3993239763,1869.3993239763,1866.1414663696,1876.385465567506
2023-06-05 12:00:00,1869.6740504436,1865.4181998844,1869.6741570266,1865.4181998844,1874.923163476425
2023-06-05 13:00:00,1865.4181998844,1868.2226728764,1868.2245355962,1861.9452203287,1874.0297647297552
2023-06-05 14:00:00,1867.9101337664,1869.5417203578,1869.5417203578,1866.8430554156,1873.4313588134946
2023-06-05 15:00:00,1869.6964722639,1822.9341578713,1869.8929953561,1822.9341578713,1866.6983986878688
2023-06-05 16:00:00,1824.2108325455,1812.3856458987,1824.2108325455,1786.851872142,1859.4566983159798
2023-06-05 17:00:00,1811.5506430829,1817.2210371596,1817.6309686068,1808.3709339084,1853.8252768284626
2023-06-05 18:00:00,1817.7848777518,1807.1446719959,1817.7848777518,1807.1446719959,1847.601196184121
2023-06-05 19:00:00,1807.5765808475,1808.6423442681,1809.4498067895,1799.7211135654,1842.4066825953182
2023-06-05 20:00:00,1807.9129484027,1807.188713448,1808.5091358779,1806.4694855921,1837.710953375676
2023-06-05 21:00:00,1807.1090526177,1808.2319648407,1808.2319648407,1796.7762887956,1833.7804215710125
2023-06-05 22:00:00,1808.0897816399,1809.3312864,1809.3312864,1807.5514613261,1830.5205368815443
2023-06-05 23:00:00,1809.3312864,1812.3343364376,1815.3603013699,1809.3312864,1828.095710155685
2023-06-06 00:00:00,1812.4052961047,1811.9664545407,1812.4052961047,1811.9663530651,1825.9451427403537
2023-06-06 01:00:00,1812.2197805982,1807.8665638785,1812.2197805982,1807.8665638785,1823.5346655587732
2023-06-06 02:00:00,1807.5933317803,1813.9294598465,1813.9295769035,1805.8990038384,1822.2539714638035
2023-06-06 03:00:00,1813.9309699903,1814.1111435994,1814.1111435998,1813.9308797035,1821.168261081883
2023-06-06 04:00:00,1814.2294919324,1818.1664332631,1818.1667636363,1814.1020593932,1820.768017372712
2023-06-06 05:00:00,1817.801787458,1817.0925884873,1818.2511113574,1817.0901405952,1820.2779601879906
2023-06-06 06:00:00,1816.9596493887,1815.2174639811,1817.085704074,1815.2171598906,1819.6032273604053
2023-06-06 07:00:00,1815.066831007,1814.3877985372,1815.9477581304,1814.3877175447,1818.9078368506448
2023-06-06 08:00:00,1814.3877985382,1816.3798091442,1816.3803441941,1814.3877288822,1818.5707664897855
2023-06-06 09:00:00,1816.5867900748,1819.501934913,1820.7025472646,1816.3410620941,1818.6949222795474
2023-06-06 10:00:00,1819.7519271444,1820.7747199312,1821.4237521038,1819.3910918136,1818.9722286331012
2023-06-06 11:00:00,1820.7119160875,1813.0819991259,1820.7737603076,1811.783883024,1818.1868646988078
2023-06-06 12:00:00,1813.2983819767,1809.4117812474,1817.0761922532,1800.8887200255,1817.0168535719536
2023-06-06 13:00:00,1809.3271201915,1819.1565816178,1819.1565816178,1801.9726610055,1817.3021506447333
2023-06-06 14:00:00,1818.2512471868,1839.6801901363,1839.7434522575,1818.2512471868,1820.2858892436088
2023-06-06 15:00:00,1838.7660522676,1838.3580811282,1841.86081129,1837.9055444407,1822.6955148282211
2023-06-07 00:00:00,1840.1905718399,1886.1095938671,1886.9888376243,1840.1905718399,1831.1507253667385
2023-06-07 01:00:00,1887.0265990836,1878.9745481415,1887.2051709064,1878.830452353,1837.5272350700402
2023-06-07 02:00:00,1878.0820420946,1875.5786661474,1879.2869303997,1874.8512646478,1842.6007592136882
2023-06-07 03:00:00,1875.2051073458,1875.6135345965,1875.9645829149,1873.0292326809,1847.0024625980632
2023-06-07 04:00:00,1875.7502991885,1879.5184615878,1879.5184615878,1875.1266695894,1851.337929130028
2023-06-07 05:00:00,1879.5184240331,1878.201150934,1880.9590903257,1877.6881326065,1854.9196920372244
2023-06-07 06:00:00,1878.4151662088,1878.2783532787,1881.682196196,1878.2155974117,1858.0341802027547
2023-06-07 07:00:00,1878.2783532787,1876.927282125,1878.2783719342,1875.8422135931,1860.553260459054
2023-06-07 08:00:00,1876.9272859754,1875.1650378015,1876.9272859754,1875.1611311931,1862.5014974380467
2023-06-07 09:00:00,1875.0381015036,1854.0831330721,1875.1224208914,1854.0831330721,1861.3790488559205
2023-06-07 10:00:00,1854.0287489162,1860.6974793594,1860.8653977152,1846.3442809806,1861.2881729230512
2023-06-07 11:00:00,1860.6606556516,1869.7966214942,1875.491300143,1860.3114554621,1862.4226327325377
2023-06-07 12:00:00,1870.3386207079,1866.738199862,1870.3386207079,1863.7253739113,1862.9980416831327
2023-06-07 13:00:00,1866.7382187582,1866.0661997929,1866.8410418965,1860.4078172829,1863.4071294311016
2023-06-07 14:00:00,1866.0661997929,1843.6401363793,1866.0661997929,1839.882381258,1860.771530357528
2023-06-07 15:00:00,1843.2608912213,1839.1226924153,1851.0595102566,1836.2118896603,1857.8850186318975
2023-06-07 16:00:00,1839.122320924,1842.761079596,1844.342840193,1836.6412996859,1855.8684934271112
2023-06-07 17:00:00,1842.761153977,1849.3170912334,1849.3170912334,1839.2154807232,1854.9949731346164
2023-06-07 18:00:00,1849.317071529,1849.7657999425,1850.5442541043,1849.3170712249,1854.2977500423344
2023-06-07 19:00:00,1849.7657999456,1849.9200035159,1849.9200035159,1848.1276870331,1853.7140505054765
2023-06-07 20:00:00,1849.9200041785,1842.4636722506,1849.9200042089,1841.3188226374,1852.214000071493
2023-06-07 21:00:00,1842.4636722205,1824.777859684,1842.778370139,1824.777859684,1848.5558480198274
2023-06-07 22:00:00,1824.3564235389,1830.834868072,1834.1271845009,1824.3564235389,1846.1930506934505
2023-06-07 23:00:00,1830.8348684216,1832.5357868787,1832.5358675877,1825.7409467283,1844.3720821848171
2023-06-08 00:00:00,1832.5371398865,1837.1630294874,1837.9677320876,1832.5371398865,1843.410875158495
2023-06-08 01:00:00,1837.1630275158,1838.2710917025,1838.2756035717,1837.1630082515,1842.7255706976957
2023-06-08 02:00:00,1838.6743826196,1839.4693622901,1842.5045072527,1838.6743797633,1842.2914095766832
2023-06-08 03:00:00,1839.5107097025,1834.7921353703,1839.5109906027,1831.838145409,1841.2915063491655
2023-06-08 04:00:00,1834.7269838625,1838.1738823274,1838.1738823274,1834.4231948018,1840.8758231462634
2023-06-08 05:00:00,1838.3358809976,1838.8372687692,1840.5847108728,1838.2659783853,1840.6040158959884
2023-06-08 06:00:00,1838.8372853439,1841.5215121169,1847.3740213802,1836.3357098654,1840.7263487254434
2023-06-08 07:00:00,1841.3297378462,1843.7247443679,1849.2684263448,1841.3297378462,1841.1261348111043
2023-06-08 08:00:00,1843.7719087101,1843.4866582417,1843.8729395595,1843.4858845593,1841.4408712685172
2023-06-08 09:00:00,1843.4464877965,1840.4638902064,1843.5950014081,1840.4193947498,1841.3106071269015
2023-06-08 10:00:00,1840.4100199857,1844.8350002817,1847.7535233633,1840.2966229495,1841.7805262142078
2023-06-08 11:00:00,1845.0700409676,1844.6725778593,1850.0250640682,1844.6725778593,1842.1661331002201
2023-06-08 12:00:00,1844.4615388116,1848.7564750553,1853.4027321911,1843.5805221003,1843.0448453608976
2023-06-08 13:00:00,1848.3299000707,1846.3130344038,1850.3257383371,1840.5647859199,1843.4806038999513
2023-06-08 14:00:00,1845.8003056693,1857.667369934,1860.1747129764,1845.1808568237,1845.3721727044913
2023-06-08 15:00:00,1857.4017488107,1857.7194147306,1859.2719320577,1856.2262059996,1847.018471641306
2023-06-08 16:00:00,1857.970869438,1847.5017952776,1857.970869438,1842.8334803276,1847.0829147928118
2023-06-08 17:00:00,1847.8968244433,1844.7361444834,1847.8968244433,1844.7351983207,1846.7700120848904
2023-06-08 18:00:00,1844.2066122081,1848.0649023811,1848.8468664168,1844.2066122081,1846.942664124385
2023-06-08 19:00:00,1848.5031989057,1847.9894562757,1848.5031989057,1847.9639363359,1847.0822364112269
2023-06-08 20:00:00,1848.3846534687,1853.1135462847,1853.1135462847,1847.9201776813,1847.8864110610234
2023-06-08 21:00:00,1853.4653954143,1852.2185350583,1853.4653954143,1852.2185350583,1848.4640275939937
2023-06-08 22:00:00,1852.5514963689,1850.3392613446,1852.5514963689,1850.3392613446,1848.7140587607414
2023-06-08 23:00:00,1850.5214012161,1847.1135642955,1850.5214012161,1847.1109863419,1848.5006594987092
2023-06-09 00:00:00,1846.9187165073,1845.8940710601,1847.100295058,1845.8940710601,1848.1531143735613
2023-06-09 01:00:00,1845.8940710601,1845.4226616397,1848.7344999566,1845.1099190464,1847.7890540090466
2023-06-09 02:00:00,1845.4226616397,1835.3413177879,1845.4226616397,1831.1065452422,1846.129355846227
2023-06-09 03:00:00,1835.4001217472,1838.8016194009,1838.8016475346,1835.1328115358,1845.1523243201834
2023-06-09 04:00:00,1838.6974389951,1838.4836196854,1840.771616989,1836.9925009415,1844.2631637022123
2023-06-09 05:00:00,1838.5176330469,1838.7878966332,1839.5696634977,1838.4852829478,1843.5331280930106
2023-06-09 06:00:00,1838.6675850057,1839.459278942,1840.2973267507,1838.5535041449,1842.9899482062092
2023-06-09 07:00:00,1839.2285608375,1835.9161600326,1839.4392119731,1833.8560703849,1842.046776449728
2023-06-09 08:00:00,1835.96498288,1842.4234267866,1843.5330833778,1833.7471919961,1842.0969964946444
2023-06-09 09:00:00,1842.5780887466,1845.9215832921,1846.4801350011,1841.7495650362,1842.606941400972
2023-06-09 10:00:00,1846.5106679572,1845.1338846794,1846.7405128831,1845.1338846794,1842.943867171429
2023-06-09 11:00:00,1844.7094575175,1844.1578318814,1845.0919473302,1843.05028078,1843.1057291327586
2023-06-09 12:00:00,1844.3313987492,1852.7430638488,1852.8474161067,1844.1492295874,1844.3907070948976
2023-06-09 13:00:00,1853.1666863445,1850.325721232,1854.4403348261,1850.325721232,1845.1820423131778
2023-06-09 14:00:00,1849.7391870696,1845.8127573877,1850.3816371264,1845.3860377277,1845.2661376564474
2023-06-09 15:00:00,1846.1735799845,1841.8547204881,1851.4441522903,1840.8648077461,1844.8112820340011
2023-06-09 16:00:00,1842.1763454527,1841.4203410741,1842.5073799056,1841.4203410741,1844.359156572681
2023-06-09 17:00:00,1840.9161793784,1841.9250187391,1841.9250187391,1840.5205740181,1844.034604861537
2023-06-09 18:00:00,1841.7436868864,1839.4672808883,1842.0603382216,1839.4672808883,1843.425628331772
2023-06-09 19:00:00,1839.8223873799,1834.1816758008,1839.8223873799,1833.6246151768,1842.1931013276424
2023-06-09 20:00:00,1833.9728608755,1836.7603158268,1837.5117351817,1831.7210979286,1841.4687299275301
2023-06-09 21:00:00,1836.8140409258,1837.7596419555,1839.9871319449,1835.8738248303,1840.9741848645929
2023-06-09 22:00:00,1837.8121719112,1838.1964173222,1838.5448376877,1837.5506355346,1840.6038158589404
2023-06-09 23:00:00,1838.2484009544,1841.2171393771,1841.4226816659,1837.619082169,1840.6855923280284
2023-06-10 00:00:00,1840.5870494368,1838.8943924577,1841.0563894304,1838.8943924577,1840.4467656786514
2023-06-10 01:00:00,1839.115493291,1838.2454112948,1845.3601675181,1833.3925832651,1840.1532517608046
2023-06-10 02:00:00,1838.3511382246,1830.7433909684,1838.8598124546,1828.218378135,1838.8986036551505
2023-06-10 03:00:00,1830.8026099131,1827.9720512561,1831.6790433486,1827.4149532621,1837.4417300019438
2023-06-10 04:00:00,1827.8714996179,1794.3901470197,1828.8806380696,1791.9098750991,1831.7015189376448
2023-06-10 05:00:00,1794.1825777921,1755.9762519295,1794.1825777921,1755.9762519295,1821.6048166698922
2023-06-10 06:00:00,1755.9762440356,1748.9464818125,1760.2778321991,1741.9783332152,1811.9170386889066
2023-06-10 07:00:00,1747.1267843627,1736.1585506291,1748.0907032513,1735.1831071712,1801.8159069475992
2023-06-10 08:00:00,1735.9301905717,1740.7561393059,1743.3396043004,1699.5865529504,1793.6746045953728
2023-06-10 09:00:00,1740.1691804628,1741.9074420307,1742.1648114027,1733.7126793963,1786.7723162534164
2023-06-10 10:00:00,1741.3195603181,1744.4813218394,1745.194942432,1734.9967030985,1781.1335169982142
2023-06-10 11:00:00,1744.1796187734,1748.7528092029,1750.4036897367,1738.9553864588,1776.8160892921721
2023-06-10 12:00:00,1748.4504914169,1740.1089740118,1749.0739016289,1738.614589048,1771.9218072547892
2023-06-10 13:00:00,1740.6093946725,1744.0255494584,1744.6506407244,1739.3962953573,1768.2023062152707
2023-06-10 14:00:00,1743.194283619,1744.0919273287,1747.0564537944,1743.194283619,1764.9875890303945
2023-06-10 15:00:00,1744.0919273287,1737.2205104443,1744.2941489202,1737.2205104443,1761.285311885582
2023-06-10 16:00:00,1737.6240121935,1734.9886221867,1739.8543332565,1734.831573725,1757.7790865923978
2023-06-10 17:00:00,1734.8774586307,1759.6785617249,1771.6412039788,1724.2608449876,1758.0323499433982
