TS,open,close,high,low,EMA
2023-05-14 03:40:00,1801.4300704964,1802.0791146962,1802.0791146962,1801.4300704964,1799.175513229459
2023-05-14 03:45:00,1802.2580099622,1803.5630556563,1803.5630556563,1802.2580099622,1799.7605188863713
2023-05-14 04:00:00,1803.5630556563,1803.5630556563,1803.5630556563,1803.5630556563,1800.2675237890287
2023-05-14 04:10:00,1803.4157340643,1803.1211450272,1803.4157340643,1803.1211450272,1800.6480066207848
2023-05-14 04:50:00,1803.1211450272,1803.0779537198,1803.1211450272,1803.0779537198,1800.9719995673204
2023-05-14 05:00:00,1803.0779537198,1803.0779537198,1803.0779537198,1803.0779537198,1801.2527934543177
2023-05-14 05:20:00,1803.0779537198,1803.470337981,1803.470337981,1803.0779537198,1801.5484660578754
2023-05-14 05:40:00,1803.470337981,1803.470337981,1803.470337981,1803.470337981,1801.8047156476255
2023-05-14 06:00:00,1803.470337981,1807.1813337641,1807.1813337641,1803.470337981,1802.5215980631556
2023-05-14 06:05:00,1807.2443487447,1807.1123528882,1807.2677402561,1807.1123528882,1803.133698706495
2023-05-14 06:10:00,1807.2829645946,1808.1139267419,1808.1139267419,1807.2829645946,1803.7977291112156
2023-05-14 06:30:00,1808.2041043552,1808.2041043552,1808.2041043552,1808.2041043552,1804.3852458104136
2023-05-14 06:55:00,1808.0465094262,1807.7980274585,1808.0465094262,1807.7980274585,1804.8402833634918
2023-05-14 07:00:00,1807.9353244264,1807.9353244264,1807.9353244264,1807.9353244264,1805.252955505213
2023-05-14 07:25:00,1807.8081283764,1807.8081283764,1807.8081283764,1807.8081283764,1805.5936452213714
2023-05-14 07:30:00,1807.8081283764,1807.8081283764,1807.8081283764,1807.8081283764,1805.8889096420419
2023-05-14 07:40:00,1807.7172133611,1807.7172133611,1807.7172133611,1807.7172133611,1806.1326834712495
2023-05-14 07:45:00,1807.5595794281,1807.5595794281,1807.5595794281,1807.5595794281,1806.322936265496
2023-05-14 07:50:00,1807.4566273548,1807.1761555763,1807.4566273548,1807.1761555763,1806.4366988402699
2023-05-14 08:00:00,1807.0856671549,1806.0488760059,1807.0856671549,1806.0488760059,1806.3849891290206
2023-05-14 08:10:00,1805.9050952161,1805.5953505924,1805.9050952161,1805.5953505924,1806.2797039908046
2023-05-14 08:15:00,1805.5247782175,1805.5247782175,1805.5247782175,1805.5247782175,1806.1790472210305
2023-05-14 08:40:00,1805.524783897,1805.524783897,1805.524783897,1805.524783897,1806.09181211116
2023-05-14 08:50:00,1805.3653625524,1804.7621534205,1805.3653625524,1804.7621534205,1805.9145242857387
2023-05-14 09:05:00,1804.905977509,1805.3902977619,1805.3902977619,1804.905977509,1805.8446274158937
2023-05-14 09:20:00,1805.3073960115,1804.3713288261,1805.3073960115,1804.3713288261,1805.6481876039213
2023-05-14 09:25:00,1804.3713288261,1803.1445787735,1804.3713288261,1803.1445787735,1805.3143730931984
2023-05-14 09:30:00,1803.2691862909,1803.2691862909,1803.2691862909,1803.2691862909,1805.0416815195586
2023-05-14 09:45:00,1803.4132197581,1803.5572704827,1803.5572704827,1803.4132197581,1804.8437600479774
2023-05-14 10:20:00,1803.5572704827,1803.5572704827,1803.5572704827,1803.5572704827,1804.6722281059406
2023-05-14 11:25:00,1803.5572704827,1803.480916553,1803.5572704827,1803.480916553,1804.5133865655484
2023-05-14 11:45:00,1803.480916553,1803.480916553,1803.480916553,1803.480916553,1804.375723897209
2023-05-14 11:55:00,1803.3188319615,1803.3188319615,1803.3188319615,1803.3188319615,1804.2348049724478
2023-05-14 12:00:00,1803.1822559553,1803.1822559553,1803.1822559553,1803.1822559553,1804.0944651034947
2023-05-14 12:15:00,1803.0798708596,1801.5624678992,1803.0798708596,1801.5624678992,1803.7568654762554
2023-05-14 12:25:00,1801.5624678992,1800.5918842254,1801.5624678992,1800.5918842254,1803.3348679761414
2023-05-14 12:30:00,1800.549497308,1800.416809634,1800.549497308,1800.416809634,1802.9457935305225
2023-05-14 12:40:00,1800.416809634,1802.9893710103,1802.9893710103,1800.416809634,1802.9516038611596
2023-05-14 12:45:00,1802.959405005,1803.1225051128,1803.1225051128,1802.959405005,1802.9743906947115
2023-05-14 12:50:00,1803.1225051128,1804.1028955082,1804.1028955082,1803.1225051128,1803.1248580031765
2023-05-14 12:55:00,1804.3071622777,1809.9732054865,1809.9732054865,1804.3071622777,1804.037971000953
2023-05-14 13:00:00,1810.2215852109,1809.3575302691,1811.7756024246,1809.3575302691,1804.7472455700392
2023-05-14 13:05:00,1809.2804037217,1809.0993684029,1809.2804037217,1809.0993684029,1805.3275286144208
2023-05-14 13:10:00,1809.0421936558,1808.2171796834,1809.0421936558,1808.2171796834,1805.7128154236182
2023-05-14 13:20:00,1808.1254546843,1806.6296423386,1808.1254546843,1806.6296423386,1805.8350590122825
2023-05-14 13:45:00,1806.7875908014,1809.1256954457,1809.1256954457,1806.7875908014,1806.2738105367382
2023-05-14 13:55:00,1809.1256954457,1812.5793795675,1812.5793795675,1809.1256954457,1807.1145530741733
2023-05-14 14:00:00,1812.3694120174,1811.6195002216,1812.3694120174,1811.6195002216,1807.7152126938304
2023-05-14 14:05:00,1811.4096994319,1809.79291833,1811.4096994319,1809.79291833,1807.9922401119863
2023-05-14 14:20:00,1809.694581104,1808.84451405,1809.694581104,1808.84451405,1808.105876637055
2023-05-14 14:35:00,1808.84451405,1808.2224301427,1808.84451405,1808.2224301427,1808.1214171044744
2023-05-14 14:50:00,1808.3807399901,1808.3807399901,1808.3807399901,1808.3807399901,1808.1559934892243
2023-05-14 14:55:00,1808.4717138492,1808.7448631069,1808.7448631069,1808.4717138492,1808.2345094382476
2023-05-14 15:00:00,1808.7448631069,1811.2294288052,1811.2294288052,1808.7448631069,1808.6338320205082
2023-05-14 15:05:00,1811.3500488553,1816.9703762568,1819.4922136418,1811.3500488553,1809.7453712520137
2023-05-14 15:10:00,1816.9702704084,1817.216026909,1817.5721370535,1816.9701471859,1810.741458672945
2023-05-14 15:15:00,1817.4093723523,1817.7960940941,1817.7960940941,1817.4093723523,1811.682076729099
2023-05-14 15:20:00,1817.5693583099,1816.5013034548,1817.5693583099,1816.5013034548,1812.3246402925258
2023-05-14 15:30:00,1816.3762905402,1815.438486654,1816.3762905402,1815.438486654,1812.739819807389
2023-05-14 15:35:00,1815.3098829264,1815.3098829264,1815.3098829264,1815.3098829264,1813.082494889924
2023-05-14 15:40:00,1815.5428702024,1818.2466831182,1818.2466831182,1815.5428702024,1813.7710533203608
2023-05-14 15:45:00,1818.5049784767,1822.5880321747,1823.6909514645,1818.5049784767,1814.9466505009395
2023-05-14 15:50:00,1822.3548819433,1820.9635710945,1822.3548819433,1820.9635710945,1815.748906580081
2023-05-14 15:55:00,1820.9635710945,1820.8312251151,1820.9635710945,1820.8312251151,1816.426549051417
2023-05-14 16:05:00,1820.8312251151,1820.8312251151,1820.8312251151,1820.8312251151,1817.0138391932414
2023-05-14 16:10:00,1820.8312251151,1819.7570884811,1820.8312251151,1819.7570884811,1817.379605764956
2023-05-14 16:15:00,1819.6933990137,1816.1709688374,1819.6933990137,1816.1709688374,1817.2184541746153
2023-05-14 16:20:00,1816.0119028727,1815.7578216109,1816.0119028727,1815.7578216109,1817.02370316612
2023-05-14 16:25:00,1815.2508149048,1813.4316441296,1815.2508149048,1813.2094308005,1816.5447619612507
2023-05-14 16:30:00,1813.6538983103,1813.8761933528,1813.8761933528,1813.6538983103,1816.1889528134575
2023-05-14 16:50:00,1813.8761933528,1812.6980123934,1813.8761933528,1812.6980123934,1815.723494090783
2023-05-14 16:55:00,1812.447091616,1809.3116470897,1812.447091616,1809.3116470897,1814.8685811573055
2023-05-14 17:00:00,1809.3116470897,1807.5533442488,1809.3116470897,1807.5533442488,1813.8932162361716
2023-05-14 17:05:00,1807.5702417556,1807.5702417556,1807.5702417556,1807.5702417556,1813.0501529720955
2023-05-14 17:10:00,1807.3175542635,1807.3175542635,1807.3175542635,1807.3175542635,1812.2858064776162
2023-05-14 17:20:00,1807.5382790501,1807.9798396688,1807.9798396688,1807.5382790501,1811.711677569774
2023-05-14 17:25:00,1807.9801509817,1808.6857755816,1808.6857755816,1807.9801509817,1811.3082239713508
2023-05-14 17:30:00,1808.6854640864,1808.6854640864,1808.6854640864,1808.6854640864,1810.9585226533572
2023-05-14 17:40:00,1808.6859689979,1808.6859689979,1808.6859689979,1808.6859689979,1810.6555154992964
2023-05-14 17:45:00,1808.4648875736,1808.243846682,1808.4648875736,1808.243846682,1810.3339596569904
2023-05-14 17:55:00,1808.0697969959,1808.0697969959,1808.0697969959,1808.0697969959,1810.0320713021783
2023-05-14 18:00:00,1807.943259871,1807.943259871,1807.943259871,1807.943259871,1809.7535631113547
2023-05-14 18:15:00,1807.7223177309,1801.8791871412,1807.7223177309,1799.729145888,1808.703646315334
2023-05-14 18:20:00,1801.8792642911,1801.8130604331,1801.8792642911,1801.8130604331,1807.7849015310362
2023-05-14 18:35:00,1802.033400374,1802.3359166746,1802.3359166746,1802.033400374,1807.0583702168447
2023-05-14 19:00:00,1802.1656714211,1801.8194963142,1802.1656714211,1801.8194963142,1806.359853696492
2023-05-14 19:05:00,1801.7241195353,1801.5999303651,1801.7241195353,1801.5999303651,1805.7251972523065
2023-05-14 19:10:00,1801.4355890314,1801.3093703157,1801.4355890314,1801.3093703157,1805.1364203274256
2023-05-14 19:15:00,1801.1831648649,1800.9639385641,1801.1831648649,1800.9639385641,1804.580089425649
2023-05-14 19:20:00,1800.8012295693,1796.6445244925,1800.8012295693,1796.2919035323,1803.5220141012292
2023-05-14 19:25:00,1796.4955131275,1796.4955131275,1796.4955131275,1796.4955131275,1802.5851473047321
2023-05-14 19:45:00,1796.7146986658,1797.9192711456,1797.9192711456,1796.7146986658,1801.9630304835146
2023-05-14 19:55:00,1798.1380284335,1798.2644420229,1798.2644420229,1798.1380284335,1801.4698853554328
2023-05-14 20:00:00,1798.0456616665,1795.2664334791,1798.0456616665,1795.2664334791,1800.6427584385885
2023-05-14 20:30:00,1795.2665826223,1796.9976060586,1796.9976060586,1795.2665826223,1800.1567381212567
2023-05-14 20:35:00,1797.1234326296,1798.8311181454,1798.8311181454,1797.1234326296,1799.9799887911427
2023-05-14 20:45:00,1798.9027638022,1799.2093467235,1799.2093467235,1798.9027638022,1799.8772365154568
2023-05-14 21:00:00,1799.0506031787,1798.9067123947,1799.0506031787,1798.9067123947,1799.747833299356
2023-05-14 21:05:00,1799.0620815426,1799.4076478602,1799.4076478602,1799.0620815426,1799.702475240802
2023-05-14 21:30:00,1799.4076478602,1797.523550505,1799.4076478602,1797.2705951211,1799.4119519426952
2023-05-14 21:35:00,1797.6871175266,1797.6871175266,1797.6871175266,1797.6871175266,1799.1819740205492
2023-05-14 21:45:00,1797.850706875,1799.2428429713,1799.2428429713,1797.850706875,1799.1900898806493
2023-05-14 22:00:00,1799.0694024382,1798.6205352518,1799.0694024382,1798.6205352518,1799.1141492634695
2023-05-14 22:15:00,1798.9057870187,1798.9057870187,1798.9057870187,1798.9057870187,1799.0863676308336
2023-05-14 22:20:00,1799.1911066502,1802.6829732393,1802.6829732393,1799.1911066502,1799.565915045296
2023-05-14 22:25:00,1802.3964540695,1802.1100032035,1802.3964540695,1802.1100032035,1799.9051267997231
2023-05-14 22:35:00,1801.98002066,1801.537306296,1801.98002066,1801.537306296,1800.1227507325602
2023-05-14 22:55:00,1801.537306296,1801.537306296,1801.537306296,1801.537306296,1800.311358141019
2023-05-14 23:05:00,1801.537306296,1800.5691123539,1801.537306296,1800.5691123539,1800.345725369403
2023-05-14 23:10:00,1800.2829980924,1798.7426815461,1800.2829980924,1798.7426815461,1800.1319861929626
2023-05-14 23:20:00,1798.9147764714,1798.9147764714,1798.9147764714,1798.9147764714,1799.9696915634208
2023-05-14 23:25:00,1798.9147764714,1798.9147762472,1798.9147764714,1798.9147762472,1799.8290361879247
2023-05-14 23:30:00,1799.2006942007,1800.0144247248,1800.0144247248,1799.2006942007,1799.853754659508
2023-05-14 23:35:00,1800.3006048945,1802.6144946926,1802.6144946926,1800.3006048945,1800.2218533305868
2023-05-14 23:45:00,1802.3275053344,1801.7537321884,1802.3275053344,1801.7537321884,1800.426103844962
2023-05-14 23:50:00,1801.466948357,1800.3253066417,1801.466948357,1800.1943963421,1800.4126642178605
2023-05-14 23:55:00,1800.3907635765,1800.3907635765,1800.3907635765,1800.3907635765,1800.4097441323458
2023-05-15 00:15:00,1800.2350629745,1794.1246657894,1800.2350629745,1792.6537793011,1799.5717336866196
2023-05-15 00:20:00,1794.3455666412,1794.7757008707,1794.7757008707,1794.3455666412,1798.932262644497
2023-05-15 00:25:00,1794.6252607399,1794.6252607399,1794.6252607399,1794.6252607399,1798.3579957238844
2023-05-15 00:30:00,1794.6957489189,1794.6957489189,1794.6957489189,1794.6957489189,1797.8696961498865
2023-05-15 00:35:00,1794.4835681074,1792.526807367,1795.0722422222,1789.8713272665,1797.157310978835
2023-05-15 00:40:00,1792.2569647883,1791.4988517509,1792.2569647883,1791.4988517509,1796.4028497484437
2023-05-15 00:45:00,1791.4988517509,1789.8995775854,1791.4988517509,1789.8995775854,1795.5357467933713
2023-05-15 00:50:00,1789.8995775854,1788.0774495767,1789.8995775854,1787.8087135921,1794.541307164482
2023-05-15 00:55:00,1788.3462461588,1791.8330646793,1791.8330646793,1788.3462461588,1794.1802081664578
2023-05-15 01:05:00,1792.0995311732,1792.1963360494,1792.1963360494,1792.0995311732,1793.9156918841834
2023-05-15 01:10:00,1792.3228281617,1793.8660087992,1793.8660087992,1792.3228281617,1793.9090674728523
2023-05-15 01:15:00,1793.8660087992,1795.1860357935,1795.1860357935,1793.8660087992,1794.0793299156053
2023-05-15 01:20:00,1795.3128890713,1810.3811533396,1810.3811533396,1795.3128890713,1796.252906372138
2023-05-15 01:25:00,1810.845995308,1810.4037966819,1813.2994999851,1809.7683754126,1798.1396917467732
2023-05-15 01:30:00,1810.8017982726,1813.6534716412,1813.6534716412,1809.8349699532,1800.2081957326968
2023-05-15 01:35:00,1814.1230561649,1819.9583739029,1819.9583739029,1814.1230561649,1802.8415528220573
2023-05-15 01:40:00,1819.4785419744,1818.5212982149,1819.8879382899,1818.5212982149,1804.932185541103
2023-05-15 01:45:00,1818.8583390053,1818.844721135,1819.0766407613,1818.844721135,1806.787190286956
2023-05-15 01:50:00,1819.4200193545,1827.7750204328,1828.9688600082,1819.4200193545,1809.5855676397352
2023-05-15 01:55:00,1827.4346029106,1824.5366669421,1827.4346029106,1822.7096426308,1811.5790475467172
2023-05-15 02:00:00,1824.7551695812,1827.519318117,1827.519318117,1824.7551695812,1813.7044169560882
2023-05-15 02:05:00,1827.2756863659,1824.3406362237,1827.2756863659,1824.3406362237,1815.122579525103
2023-05-15 02:10:00,1824.3406362237,1824.3406362237,1824.3406362237,1824.3406362237,1816.3516537515825
2023-05-15 02:15:00,1823.9997167312,1823.2115343152,1823.9997167312,1823.2115343152,1817.2663044933984
2023-05-15 02:20:00,1823.2115343152,1823.4802252309,1823.4802252309,1823.2115343152,1818.0948272583987
2023-05-15 02:25:00,1823.6033672033,1825.6037546467,1825.6037546467,1823.6033672033,1819.096017576839
2023-05-15 02:40:00,1825.6037546467,1825.6037546467,1825.6037546467,1825.6037546467,1819.9637158528205
2023-05-15 02:45:00,1825.6037546467,1827.0117546576,1827.1810803063,1825.6037546467,1820.9034543601244
2023-05-15 02:55:00,1826.7423051907,1826.1418551888,1826.7423051907,1826.1418551888,1821.6019078039478
2023-05-15 03:00:00,1826.1292665153,1826.1292665153,1826.1292665153,1826.1292665153,1822.2055556321284
2023-05-15 03:05:00,1826.5221422659,1827.1397746527,1827.1397746527,1826.5221422659,1822.8634515015378
2023-05-15 03:10:00,1827.2936700012,1827.8941771912,1827.8941771912,1827.2936700012,1823.5342149268263
2023-05-15 03:15:00,1828.0681926487,1828.0681926487,1828.0681926487,1828.0681926487,1824.138745289743
2023-05-15 03:30:00,1828.0681926487,1829.154877113,1832.4015971805,1828.0681926487,1824.8075628661772
2023-05-15 03:35:00,1829.0964865799,1827.7928089187,1829.0964865799,1827.7928089187,1825.2055956731804
2023-05-15 03:40:00,1827.6634387559,1827.2754106673,1827.6634387559,1827.2754106673,1825.4815710057296
2023-05-15 04:00:00,1827.4099207978,1829.0840401197,1832.0759996901,1827.4099207978,1825.9619002209258
2023-05-15 04:05:00,1828.8140559755,1827.5512207843,1828.8140559755,1827.5512207843,1826.173809629376
2023-05-15 04:10:00,1827.5512207843,1827.0119399963,1827.5512207843,1826.4140797342,1826.2855603449657
2023-05-15 04:15:00,1826.908397338,1826.3911301544,1826.908397338,1826.3911301544,1826.299636319557
2023-05-15 04:25:00,1826.3911301544,1826.3911301544,1826.3911301544,1826.3911301544,1826.311835497536
2023-05-15 04:35:00,1826.4845103092,1826.57094864,1826.57094864,1826.4845103092,1826.3463839165313
2023-05-15 04:40:00,1826.6733087816,1827.1353440757,1827.1353440757,1826.6733087816,1826.4515786044203
2023-05-15 04:55:00,1827.2435294764,1827.2435294764,1827.2435294764,1827.2435294764,1826.5571720540177
2023-05-15 05:00:00,1827.2435294764,1825.2314168588,1830.8265956542,1823.987534361,1826.3804046946555
2023-05-15 05:05:00,1825.6243700433,1825.9803729631,1825.9803729631,1825.6243700433,1826.327067130448
2023-05-15 05:10:00,1826.2505493267,1822.4462183718,1826.4281106636,1822.4178681355,1825.809620629295
2023-05-15 05:15:00,1822.4651188969,1822.4651188969,1822.4651188969,1822.4651188969,1825.363687064976
2023-05-15 05:25:00,1822.4651188969,1822.7351401448,1822.7351401448,1822.4651188969,1825.013214142286
2023-05-15 05:30:00,1822.925942611,1822.9557538084,1822.9557538084,1822.925942611,1824.7388860977678
2023-05-15 05:35:00,1823.2258841889,1823.7663251101,1823.7663251101,1823.2258841889,1824.6092112994122
2023-05-15 05:40:00,1824.0366356862,1826.2805520451,1826.2805520451,1824.0366356862,1824.8320567321707
2023-05-15 05:55:00,1826.2837227113,1826.2837227113,1826.2837227113,1826.2837227113,1825.0256121960547
2023-05-15 06:00:00,1826.2837227113,1826.2837227113,1826.2837227113,1826.2837227113,1825.1933602647541
2023-05-15 06:05:00,1826.101121223,1825.7360003953,1826.101121223,1825.7360003953,1825.2657122821602
2023-05-15 06:10:00,1825.1727943969,1825.7360003953,1825.7360003953,1825.1727943969,1825.3284173639122
2023-05-15 06:15:00,1825.9185471195,1826.0221558962,1826.0221558962,1825.9185471195,1825.420915834884
2023-05-15 06:20:00,1826.0221558962,1829.6610501485,1829.6610501485,1826.0221558962,1825.9862670766997
